0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.167, 0.0, 0.833, 0.25
0.0, 0.187, 0.813, -0.4585
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.161, 0.104, 0.736, 0.1779
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.189, 0.146, 0.665, -0.1984
0.0, 0.171, 0.829, -0.4767
0.0, 0.225, 0.775, -0.4939
0.0, 0.225, 0.775, -0.4939
0.0, 0.225, 0.775, -0.4939
0.189, 0.0, 0.811, 0.2732
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.311, 0.689, -0.6072
0.0, 0.311, 0.689, -0.6072
0.0, 0.311, 0.689, -0.6072
0.0, 0.239, 0.761, -0.296
0.0, 0.211, 0.789, -0.5386
0.0, 0.0, 1.0, 0.0
0.152, 0.133, 0.716, 0.1102
0.0, 0.0, 1.0, 0.0
0.0, 0.187, 0.813, -0.4585
0.0, 0.0, 1.0, 0.0
0.145, 0.234, 0.621, -0.3818
0.0, 0.0, 1.0, 0.0
0.3, 0.0, 0.7, 0.7184
0.158, 0.0, 0.842, 0.3875
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.099, 0.0, 0.901, 0.296
0.0, 0.187, 0.813, -0.4585
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.314, 0.0, 0.686, 0.4939
0.146, 0.0, 0.854, 0.4404
0.0, 0.367, 0.633, -0.5859
0.0, 0.0, 1.0, 0.0
0.188, 0.0, 0.812, 0.4588
0.0, 0.0, 1.0, 0.0
0.122, 0.163, 0.714, -0.2023
0.0, 0.0, 1.0, 0.0
0.0, 0.265, 0.735, -0.5574
0.0, 0.239, 0.761, -0.296
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.276, 0.724, -0.6369
0.0, 0.276, 0.724, -0.6369
0.0, 0.276, 0.724, -0.6369
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.286, 0.714, -0.5574
0.0, 0.397, 0.603, -0.836
0.0, 0.397, 0.603, -0.836
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.397, 0.603, -0.836
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.226, 0.0, 0.774, 0.5859
0.0, 0.0, 1.0, 0.0
0.226, 0.0, 0.774, 0.5859
0.226, 0.0, 0.774, 0.5859
0.0, 0.0, 1.0, 0.0
0.0, 0.231, 0.769, -0.6369
0.203, 0.181, 0.617, -0.128
0.203, 0.181, 0.617, -0.128
0.203, 0.181, 0.617, -0.128
0.0, 0.0, 1.0, 0.0
0.0, 0.231, 0.769, -0.5574
0.189, 0.0, 0.811, 0.4215
0.0, 0.286, 0.714, -0.5574
0.0, 0.286, 0.714, -0.5574
0.189, 0.0, 0.811, 0.4215
0.0, 0.0, 1.0, 0.0
0.124, 0.0, 0.876, 0.34
0.189, 0.0, 0.811, 0.4215
0.124, 0.0, 0.876, 0.34
0.0, 0.194, 0.806, -0.3412
0.0, 0.0, 1.0, 0.0
0.124, 0.0, 0.876, 0.34
0.0, 0.231, 0.769, -0.5574
0.0, 0.231, 0.769, -0.5574
0.0, 0.2, 0.8, -0.6705
0.103, 0.0, 0.897, 0.264
0.13, 0.0, 0.87, 0.4019
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.328, 0.672, -0.4404
0.0, 0.292, 0.708, -0.7351
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.182, 0.0, 0.818, 0.25
0.153, 0.0, 0.847, 0.4404
0.0, 0.0, 1.0, 0.0
0.0, 0.186, 0.814, -0.6705
0.0, 0.219, 0.781, -0.7324
0.137, 0.0, 0.863, 0.4019
0.169, 0.144, 0.688, 0.1027
0.0, 0.0, 1.0, 0.0
0.107, 0.0, 0.893, 0.2023
0.227, 0.0, 0.773, 0.6249
0.0, 0.122, 0.878, -0.101
0.0, 0.122, 0.878, -0.101
0.0, 0.122, 0.878, -0.101
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.309, 0.0, 0.691, 0.7003
0.144, 0.0, 0.856, 0.4019
0.0, 0.172, 0.828, -0.4019
0.0, 0.172, 0.828, -0.4019
0.0, 0.172, 0.828, -0.4019
0.1, 0.108, 0.792, -0.0516
0.0, 0.0, 1.0, 0.0
0.124, 0.0, 0.876, 0.4019
0.227, 0.232, 0.541, -0.0168
0.0, 0.0, 1.0, 0.0
0.096, 0.0, 0.904, 0.2023
0.0, 0.0, 1.0, 0.0
0.096, 0.0, 0.904, 0.2023
0.361, 0.102, 0.537, 0.6486
0.127, 0.0, 0.873, 0.2924
0.247, 0.0, 0.753, 0.7125
0.247, 0.0, 0.753, 0.7125
0.322, 0.0, 0.678, 0.7983
0.0, 0.203, 0.797, -0.6249
0.465, 0.0, 0.535, 0.9041
0.217, 0.0, 0.783, 0.3612
0.181, 0.312, 0.507, -0.4215
0.0, 0.0, 1.0, 0.0
0.188, 0.135, 0.677, 0.25
0.188, 0.135, 0.677, 0.25
0.188, 0.135, 0.677, 0.25
0.108, 0.327, 0.565, -0.6858
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.158, 0.272, 0.57, -0.4215
0.217, 0.0, 0.783, 0.3612
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.167, 0.0, 0.833, 0.3818
0.0, 0.0, 1.0, 0.0
0.0, 0.166, 0.834, -0.5562
0.0, 0.0, 1.0, 0.0
0.0, 0.173, 0.827, -0.3182
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.453, 0.0, 0.547, 0.7003
0.176, 0.0, 0.824, 0.4588
0.176, 0.0, 0.824, 0.4588
0.176, 0.0, 0.824, 0.4588
0.116, 0.108, 0.776, 0.0516
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.283, 0.717, -0.5514
0.0, 0.0, 1.0, 0.0
0.0, 0.437, 0.563, -0.4767
0.14, 0.0, 0.86, 0.4767
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.217, 0.783, -0.5574
0.0, 0.217, 0.783, -0.5574
0.0, 0.217, 0.783, -0.5574
0.0, 0.236, 0.764, -0.4753
0.0, 0.341, 0.659, -0.4767
0.0, 0.0, 1.0, 0.0
0.091, 0.106, 0.803, -0.1027
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.087, 0.913, -0.2263
0.0, 0.0, 1.0, 0.0
0.238, 0.233, 0.529, 0.0258
0.0, 0.094, 0.906, -0.3818
0.0, 0.0, 1.0, 0.0
0.0, 0.078, 0.922, -0.1531
0.0, 0.074, 0.926, -0.1531
0.0, 0.136, 0.864, -0.296
0.0, 0.074, 0.926, -0.1531
0.0, 0.074, 0.926, -0.1531
0.079, 0.0, 0.921, 0.2023
0.106, 0.09, 0.804, 0.0772
0.114, 0.491, 0.395, -0.765
0.138, 0.0, 0.862, 0.34
0.145, 0.127, 0.727, 0.0772
0.0, 0.231, 0.769, -0.5574
0.0, 0.231, 0.769, -0.5574
0.0, 0.231, 0.769, -0.5574
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.116, 0.138, 0.746, 0.3682
0.151, 0.0, 0.849, 0.3595
0.253, 0.0, 0.747, 0.7263
0.236, 0.195, 0.569, 0.128
0.088, 0.174, 0.738, -0.351
0.13, 0.114, 0.757, 0.0772
0.0, 0.0, 1.0, 0.0
0.178, 0.0, 0.822, 0.3818
0.222, 0.0, 0.778, 0.5719
0.15, 0.0, 0.85, 0.4588
0.0, 0.0, 1.0, 0.0
0.313, 0.0, 0.687, 0.4767
0.313, 0.0, 0.687, 0.4767
0.0, 0.0, 1.0, 0.0
0.313, 0.0, 0.687, 0.4767
0.0, 0.0, 1.0, 0.0
0.107, 0.167, 0.726, -0.34
0.082, 0.232, 0.686, -0.5399
0.196, 0.0, 0.804, 0.7059
0.144, 0.0, 0.856, 0.4019
0.098, 0.154, 0.748, -0.34
0.0, 0.389, 0.611, -0.6249
0.0, 0.32, 0.68, -0.5106
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.242, 0.0, 0.758, 0.6249
0.0, 0.278, 0.722, -0.7712
0.0, 0.0, 1.0, 0.0
0.124, 0.0, 0.876, 0.4019
0.098, 0.154, 0.748, -0.34
0.209, 0.0, 0.791, 0.4404
0.257, 0.0, 0.743, 0.7371
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.16, 0.84, -0.2732
0.105, 0.243, 0.652, -0.5859
0.22, 0.121, 0.659, 0.2023
0.156, 0.092, 0.752, 0.3691
0.0, 0.17, 0.83, -0.5106
0.0, 0.211, 0.789, -0.5859
0.0, 0.0, 1.0, 0.0
0.0, 0.281, 0.719, -0.5719
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.253, 0.0, 0.747, 0.7263
0.102, 0.0, 0.898, 0.3818
0.155, 0.0, 0.845, 0.296
0.403, 0.0, 0.597, 0.6588
0.0, 0.0, 1.0, 0.0
0.214, 0.0, 0.786, 0.4588
0.403, 0.0, 0.597, 0.6588
0.362, 0.0, 0.638, 0.5267
0.283, 0.059, 0.659, 0.7978
0.106, 0.0, 0.894, 0.3818
0.0, 0.0, 1.0, 0.0
0.0, 0.171, 0.829, -0.5423
0.187, 0.109, 0.704, 0.296
0.0, 0.163, 0.837, -0.5972
0.106, 0.0, 0.894, 0.3818
0.0, 0.133, 0.867, -0.3182
0.198, 0.0, 0.802, 0.6369
0.108, 0.149, 0.743, -0.296
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.198, 0.0, 0.802, 0.6369
0.0, 0.251, 0.749, -0.5719
0.112, 0.143, 0.745, -0.128
0.112, 0.143, 0.745, -0.128
0.112, 0.143, 0.745, -0.128
0.106, 0.0, 0.894, 0.3818
0.0, 0.136, 0.864, -0.2617
0.0, 0.167, 0.833, -0.3818
0.0, 0.167, 0.833, -0.3818
0.0, 0.167, 0.833, -0.3818
0.0, 0.261, 0.739, -0.6908
0.0, 0.0, 1.0, 0.0
0.0, 0.187, 0.813, -0.4585
0.203, 0.0, 0.797, 0.3724
0.106, 0.0, 0.894, 0.3818
0.0, 0.174, 0.826, -0.2732
0.411, 0.0, 0.589, 0.8542
0.0, 0.0, 1.0, 0.0
0.0, 0.167, 0.833, -0.5267
0.0, 0.0, 1.0, 0.0
0.232, 0.084, 0.684, 0.5994
0.08, 0.0, 0.92, 0.0772
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.234, 0.0, 0.766, 0.7269
0.106, 0.0, 0.894, 0.3818
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.106, 0.0, 0.894, 0.3818
0.394, 0.0, 0.606, 0.6369
0.192, 0.0, 0.808, 0.2263
0.113, 0.167, 0.72, -0.1446
0.073, 0.242, 0.685, -0.6369
0.197, 0.0, 0.803, 0.4019
0.197, 0.0, 0.803, 0.4019
0.197, 0.0, 0.803, 0.4019
0.067, 0.224, 0.709, -0.6369
0.0, 0.112, 0.888, -0.34
0.0, 0.0, 1.0, 0.0
0.286, 0.0, 0.714, 0.4215
0.0, 0.282, 0.718, -0.7805
0.0, 0.0, 1.0, 0.0
0.172, 0.175, 0.653, -0.2675
0.137, 0.0, 0.863, 0.4019
0.0, 0.0, 1.0, 0.0
0.0, 0.184, 0.816, -0.7353
0.0, 0.474, 0.526, -0.2023
0.269, 0.0, 0.731, 0.7096
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.381, 0.0, 0.619, 0.8876
0.253, 0.0, 0.747, 0.7263
0.0, 0.0, 1.0, 0.0
0.201, 0.111, 0.688, 0.4019
0.0, 0.184, 0.816, -0.2023
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.22, 0.78, -0.4767
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.191, 0.809, -0.3818
0.0, 0.167, 0.833, -0.3818
0.0, 0.133, 0.867, -0.5451
0.0, 0.0, 1.0, 0.0
0.193, 0.224, 0.583, -0.2168
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.247, 0.0, 0.753, 0.7125
0.247, 0.0, 0.753, 0.7125
0.247, 0.0, 0.753, 0.7125
0.247, 0.0, 0.753, 0.7125
0.0, 0.0, 1.0, 0.0
0.342, 0.0, 0.658, 0.6369
0.109, 0.167, 0.724, -0.3182
0.234, 0.0, 0.766, 0.5994
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.175, 0.825, -0.5267
0.209, 0.0, 0.791, 0.5423
0.0, 0.0, 1.0, 0.0
0.0, 0.324, 0.676, -0.34
0.0, 0.22, 0.78, -0.4767
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.159, 0.076, 0.765, 0.2846
0.0, 0.108, 0.892, -0.4184
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.193, 0.807, -0.4767
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.13, 0.87, -0.4588
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.172, 0.175, 0.653, -0.2675
0.0, 0.205, 0.795, -0.2023
0.0, 0.171, 0.829, -0.5106
0.0, 0.171, 0.829, -0.5106
0.0, 0.171, 0.829, -0.5106
0.0, 0.13, 0.87, -0.4588
0.38, 0.0, 0.62, 0.8687
0.106, 0.0, 0.894, 0.3818
0.18, 0.0, 0.82, 0.5106
0.0, 0.0, 1.0, 0.0
0.0, 0.178, 0.822, -0.3818
0.0, 0.178, 0.822, -0.3818
0.0, 0.178, 0.822, -0.3818
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.296, 0.0, 0.704, 0.6369
0.296, 0.0, 0.704, 0.6369
0.296, 0.0, 0.704, 0.6369
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.317, 0.0, 0.683, 0.7845
0.0, 0.245, 0.755, -0.5514
0.0, 0.0, 1.0, 0.0
0.0, 0.211, 0.789, -0.3412
0.188, 0.0, 0.812, 0.4588
0.106, 0.0, 0.894, 0.3818
0.25, 0.0, 0.75, 0.6115
0.0, 0.0, 1.0, 0.0
0.094, 0.0, 0.906, 0.3367
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.224, 0.0, 0.776, 0.5994
0.0, 0.258, 0.742, -0.7684
0.0, 0.0, 1.0, 0.0
0.224, 0.0, 0.776, 0.5994
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.201, 0.0, 0.799, 0.4137
0.0, 0.0, 1.0, 0.0
0.187, 0.216, 0.597, -0.1027
0.0, 0.135, 0.865, -0.3595
0.0, 0.0, 1.0, 0.0
0.0, 0.225, 0.775, -0.4404
0.289, 0.0, 0.711, 0.7269
0.537, 0.0, 0.463, 0.7003
0.091, 0.0, 0.909, 0.2023
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.153, 0.0, 0.847, 0.4404
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.213, 0.0, 0.787, 0.5859
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.063, 0.219, 0.717, -0.5719
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.209, 0.0, 0.791, 0.4404
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.205, 0.0, 0.795, 0.6597
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.134, 0.866, -0.101
0.0, 0.234, 0.766, -0.6369
0.137, 0.0, 0.863, 0.4633
0.137, 0.0, 0.863, 0.4633
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.065, 0.935, -0.1027
0.079, 0.0, 0.921, 0.2023
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.104, 0.0, 0.896, 0.1027
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.273, 0.727, -0.4595
0.0, 0.0, 1.0, 0.0
0.0, 0.127, 0.873, -0.4939
0.0, 0.118, 0.882, -0.4939
0.155, 0.0, 0.845, 0.296
0.0, 0.31, 0.69, -0.5574
0.0, 0.265, 0.735, -0.5574
0.0, 0.265, 0.735, -0.5574
0.0, 0.265, 0.735, -0.5574
0.0, 0.109, 0.891, -0.0572
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.115, 0.0, 0.885, 0.4588
0.13, 0.263, 0.607, -0.6815
0.197, 0.116, 0.686, 0.3691
0.197, 0.116, 0.686, 0.3691
0.197, 0.116, 0.686, 0.3691
0.0, 0.0, 1.0, 0.0
0.071, 0.127, 0.802, -0.3091
0.0, 0.315, 0.685, -0.3182
0.365, 0.078, 0.557, 0.9231
0.0, 0.106, 0.894, -0.3612
0.137, 0.152, 0.711, -0.0772
0.182, 0.246, 0.571, 0.0268
0.191, 0.0, 0.809, 0.3818
0.0, 0.0, 1.0, 0.0
0.0, 0.252, 0.748, -0.5216
0.182, 0.0, 0.818, 0.4404
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.2, 0.0, 0.8, 0.25
0.228, 0.149, 0.623, 0.3182
0.0, 0.141, 0.859, -0.3182
0.0, 0.141, 0.859, -0.3182
0.0, 0.141, 0.859, -0.3182
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.161, 0.0, 0.839, 0.3612
0.0, 0.0, 1.0, 0.0
0.106, 0.0, 0.894, 0.3818
0.0, 0.0, 1.0, 0.0
0.0, 0.145, 0.855, -0.4374
0.101, 0.213, 0.686, -0.5374
0.0, 0.182, 0.818, -0.4621
0.18, 0.16, 0.66, 0.1613
0.0, 0.132, 0.868, -0.4374
0.0, 0.0, 1.0, 0.0
0.143, 0.0, 0.857, 0.3612
0.083, 0.319, 0.598, -0.8361
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.129, 0.0, 0.871, 0.5023
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.192, 0.0, 0.808, 0.5859
0.0, 0.0, 1.0, 0.0
0.186, 0.165, 0.649, 0.1613
0.0, 0.0, 1.0, 0.0
0.113, 0.0, 0.887, 0.3182
0.0, 0.148, 0.852, -0.2411
0.0, 0.0, 1.0, 0.0
0.136, 0.0, 0.864, 0.296
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.23, 0.194, 0.576, 0.128
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.247, 0.0, 0.753, 0.7125
0.236, 0.0, 0.764, 0.7125
0.247, 0.0, 0.753, 0.7125
0.236, 0.0, 0.764, 0.7125
0.247, 0.0, 0.753, 0.7125
0.13, 0.136, 0.734, -0.0258
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.136, 0.0, 0.864, 0.296
0.106, 0.111, 0.783, -0.0258
0.0, 0.243, 0.757, -0.5423
0.133, 0.076, 0.791, 0.3956
0.0, 0.243, 0.757, -0.5423
0.106, 0.111, 0.783, -0.0258
0.0, 0.0, 1.0, 0.0
0.106, 0.111, 0.783, -0.0258
0.192, 0.0, 0.808, 0.5859
0.182, 0.0, 0.818, 0.4404
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.243, 0.757, -0.5423
0.081, 0.144, 0.775, -0.4003
0.0, 0.0, 1.0, 0.0
0.145, 0.0, 0.855, 0.296
0.145, 0.0, 0.855, 0.296
0.145, 0.0, 0.855, 0.296
0.141, 0.0, 0.859, 0.4215
0.0, 0.208, 0.792, -0.2732
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.266, 0.103, 0.631, 0.5584
0.0, 0.0, 1.0, 0.0
0.22, 0.0, 0.78, 0.6705
0.22, 0.0, 0.78, 0.6988
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.155, 0.0, 0.845, 0.296
0.0, 0.0, 1.0, 0.0
0.087, 0.134, 0.779, -0.3612
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.136, 0.0, 0.864, 0.296
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.133, 0.0, 0.867, 0.3818
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.172, 0.0, 0.828, 0.4404
0.0, 0.0, 1.0, 0.0
0.172, 0.0, 0.828, 0.4404
0.0, 0.197, 0.803, -0.4019
0.0, 0.197, 0.803, -0.4019
0.0, 0.197, 0.803, -0.4019
0.0, 0.167, 0.833, -0.4939
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.172, 0.0, 0.828, 0.4404
0.133, 0.271, 0.595, -0.4883
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.216, 0.0, 0.784, 0.296
0.0, 0.0, 1.0, 0.0
0.178, 0.0, 0.822, 0.3818
0.178, 0.0, 0.822, 0.3818
0.0, 0.0, 1.0, 0.0
0.178, 0.0, 0.822, 0.3818
0.0, 0.0, 1.0, 0.0
0.388, 0.0, 0.612, 0.6908
0.0, 0.0, 1.0, 0.0
0.147, 0.0, 0.853, 0.3802
0.147, 0.0, 0.853, 0.3802
0.147, 0.0, 0.853, 0.3802
0.0, 0.0, 1.0, 0.0
0.412, 0.087, 0.5, 0.7351
0.412, 0.087, 0.5, 0.7351
0.412, 0.087, 0.5, 0.7351
0.0, 0.0, 1.0, 0.0
0.198, 0.106, 0.696, 0.3612
0.0, 0.219, 0.781, -0.4215
0.084, 0.0, 0.916, 0.0258
0.0, 0.132, 0.868, -0.4389
0.084, 0.0, 0.916, 0.0258
0.084, 0.0, 0.916, 0.0258
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.137, 0.0, 0.863, 0.4019
0.0, 0.0, 1.0, 0.0
0.137, 0.0, 0.863, 0.4019
0.137, 0.0, 0.863, 0.4019
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.275, 0.0, 0.725, 0.5859
0.0, 0.0, 1.0, 0.0
0.167, 0.0, 0.833, 0.25
0.0, 0.0, 1.0, 0.0
0.252, 0.0, 0.748, 0.4005
0.252, 0.0, 0.748, 0.4005
0.252, 0.0, 0.748, 0.4005
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.084, 0.0, 0.916, 0.0258
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.1, 0.9, -0.2732
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.1, 0.252, 0.647, -0.5719
0.084, 0.0, 0.916, 0.0258
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.084, 0.0, 0.916, 0.0258
0.084, 0.0, 0.916, 0.0258
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.211, 0.0, 0.789, 0.4588
0.191, 0.0, 0.809, 0.6696
0.073, 0.0, 0.927, 0.0258
0.084, 0.0, 0.916, 0.0258
0.0, 0.114, 0.886, -0.2023
0.0, 0.0, 1.0, 0.0
0.073, 0.0, 0.927, 0.0258
0.0, 0.0, 1.0, 0.0
0.162, 0.0, 0.838, 0.4019
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.263, 0.132, 0.605, 0.3382
0.154, 0.0, 0.846, 0.4767
0.119, 0.0, 0.881, 0.3182
0.084, 0.0, 0.916, 0.0258
0.047, 0.226, 0.726, -0.6369
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.109, 0.891, -0.4019
0.0, 0.0, 1.0, 0.0
0.167, 0.0, 0.833, 0.4588
0.119, 0.0, 0.881, 0.3182
0.151, 0.0, 0.849, 0.5994
0.12, 0.131, 0.749, 0.3016
0.17, 0.17, 0.661, -0.0025
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.135, 0.103, 0.762, 0.1779
